date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300821,7.7893764000,8.0290495200,7.6895126000,7.9191993400,7.7993627800,15575242,122455276.0800,2,1.298300,1,1.536500,-662.262662,1.923960,1.882482,-104.184992,0
2024-10-15,sz.300821,7.8892402000,8.0290495200,7.7094853600,7.7194717400,7.9191993400,12205813,95990364.1600,2,1.017400,1,-2.522100,-645.559947,1.875436,1.835004,-101.557376,0
2024-10-16,sz.300821,7.6895126000,7.8692674400,7.6295943200,7.7494308800,7.7194717400,9631668,74674935.6200,2,0.802800,1,0.388100,-648.065354,1.882715,1.842126,-101.951518,0
2024-10-17,sz.300821,7.7694036400,7.8492946800,7.5996351800,7.6295943200,7.7494308800,8458000,65486864.0000,2,0.705000,1,-1.546400,-638.043725,1.853601,1.813640,-100.374948,0
2024-10-18,sz.300821,7.5896488000,8.1688588400,7.5696760400,7.9491584800,7.6295943200,15427218,121382016.4200,2,1.285900,1,4.188500,-664.768069,1.931238,1.889603,-104.579135,0
2024-10-21,sz.300821,8.0390359000,8.2687226400,7.9491584800,8.0789814200,7.9491584800,13964505,113397910.5600,2,1.164000,1,1.633200,-675.624834,1.962779,1.920464,-106.287085,0
2024-10-22,sz.300821,8.0789814200,8.1189269400,7.9591448600,8.0889678000,8.0789814200,9457633,76154226.6500,2,0.788300,1,0.123600,-676.459970,1.965205,1.922838,-106.418466,0
2024-10-23,sz.300821,8.0889678000,8.5583276600,8.0290495200,8.4285047200,8.0889678000,23104474,192756818.9500,2,1.925900,1,4.197500,-704.854586,2.047695,2.003549,-110.885414,0
2024-10-24,sz.300821,8.3086681600,8.3685864400,8.0789814200,8.2287771200,8.4285047200,17128572,140574207.2700,2,1.427700,1,-2.369700,-688.151871,1.999172,1.956072,-108.257798,0
2024-10-25,sz.300821,8.2387635000,8.7280961200,8.1988179800,8.7081233600,8.2287771200,24082021,206390039.1200,2,2.007300,1,5.825200,-728.238388,2.115628,2.070018,-114.564077,0
2024-10-28,sz.300821,8.6581914600,8.7380825000,8.5083957600,8.6881506000,8.7081233600,16488295,142357770.5900,2,1.374400,1,-0.229400,101.708328,2.100848,2.001741,-95.643750,0
2024-10-29,sz.300821,8.6881506000,8.8079871600,8.3885592000,8.4185183400,8.6881506000,14872485,127248863.8500,2,1.239700,1,-3.103400,98.551862,2.035649,1.939618,-92.675496,0
2024-10-30,sz.300821,8.3486136800,8.5183821400,8.2387635000,8.3685864400,8.4185183400,10560302,88488000.9000,2,0.880200,1,-0.593100,97.967332,2.023575,1.928113,-92.125819,0
2024-10-31,sz.300821,8.4085319600,8.5083957600,8.3086681600,8.4684502400,8.3685864400,11372715,95933530.4000,2,0.948000,1,1.193300,99.136393,2.047723,1.951122,-93.225173,0
2024-11-01,sz.300821,8.3785728200,8.5383549000,8.1688588400,8.1788452200,8.4684502400,11259990,93487685.6000,2,0.938600,1,-3.419800,95.746115,1.977695,1.884397,-90.037048,0
2024-11-04,sz.300821,8.1688588400,8.3386273000,8.1388997000,8.3386273000,8.1788452200,7562136,62664141.4600,2,0.630300,1,1.953600,97.616613,2.016331,1.921211,-91.796013,0
2024-11-05,sz.300821,8.2886954000,8.6082595600,8.2687226400,8.5882868000,8.3386273000,11485514,97896659.4600,2,0.957400,1,2.994000,100.539266,2.076700,1.978732,-94.544397,0
