date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600428,5.9804868600,5.9984462800,5.9086491800,5.9535477300,5.9715071500,14926419,98827912.3700,2,0.695300,1,-0.300800,15.926679,1.289788,1.149804,-9.352611,0
2023-06-06,sh.600428,5.9445680200,5.9535477300,5.6661970100,5.6751767200,5.9535477300,40129828,258332459.3000,2,1.869400,1,-4.675700,15.181992,1.229481,1.096042,-8.915310,0
2023-06-07,sh.600428,5.7110955600,5.7200752700,5.5315013600,5.5853796200,5.6751767200,35678552,221820279.6600,2,1.662100,1,-1.582300,14.941771,1.210027,1.078700,-8.774245,0
2023-06-08,sh.600428,5.5763999100,5.6931361400,5.5494607800,5.6841564300,5.5853796200,20342471,127899337.0000,2,0.947600,1,1.768500,15.206014,1.231426,1.097776,-8.929416,0
2023-06-09,sh.600428,5.6572173000,5.7829332400,5.5943593300,5.7200752700,5.6841564300,33598473,213193792.9000,2,1.565200,1,0.631900,15.302103,1.239208,1.104713,-8.985842,0
2023-06-12,sh.600428,5.6841564300,5.7470144000,5.6572173000,5.7110955600,5.7200752700,24001312,152462066.4800,2,1.118100,1,-0.157000,15.278081,1.237263,1.102979,-8.971736,0
2023-06-13,sh.600428,5.7380346900,5.8278317900,5.6841564300,5.7200752700,5.7110955600,23046371,147423695.3300,2,1.073600,1,0.157200,15.302103,1.239208,1.104713,-8.985842,0
2023-06-14,sh.600428,5.9445680200,6.2408984500,5.8188520800,6.1331419300,5.7200752700,91361196,613210456.9100,2,4.256000,1,7.221400,16.407121,1.328696,1.184489,-9.634741,0
2023-06-15,sh.600428,5.9952117200,6.0227970500,5.8664801800,5.8756752900,6.1331383700,52114795,335011691.2700,2,2.427700,1,-4.197900,15.350147,1.243099,1.108182,-9.014055,0
2023-06-16,sh.600428,5.8664801800,6.0687726000,5.8480899600,5.9032606200,5.8756752900,37873044,244940445.3100,2,1.764300,1,0.469500,15.422214,1.248935,1.113385,-9.056375,0
2023-06-19,sh.600428,5.9216508400,6.0044068300,5.8480899600,5.8664801800,5.9032606200,31553430,202522947.0000,2,1.469900,1,-0.623100,15.326125,1.241153,1.106448,-8.999949,0
2023-06-20,sh.600428,5.8480899600,5.8848704000,5.7285535300,5.7377486400,5.8664801800,32241230,202307822.9000,2,1.501900,1,-2.194400,14.989815,1.213918,1.082168,-8.802458,0
2023-06-21,sh.600428,5.7469437500,5.7929193000,5.6825779800,5.6917730900,5.7377486400,21051274,131015474.3600,2,0.980700,1,-0.801300,14.869704,1.204191,1.073497,-8.731925,0
2023-06-26,sh.600428,5.6274073200,5.7009682000,5.5906268800,5.6090171000,5.6917730900,20802824,127587034.0800,2,0.969100,1,-1.454000,14.653505,1.186683,1.057889,-8.604967,0
2023-06-27,sh.600428,5.5814317700,5.7653339700,5.5814317700,5.7377486400,5.6090171000,21302391,132335504.8600,2,0.992400,1,2.295100,14.989815,1.213918,1.082168,-8.802458,0
2023-06-28,sh.600428,5.7101633100,5.7561388600,5.6549926500,5.7469437500,5.7377486400,16369290,101789265.8900,2,0.762600,1,0.160300,15.013837,1.215863,1.083902,-8.816564,0
2023-06-29,sh.600428,5.7469437500,5.7561388600,5.6825779800,5.6917730900,5.7469437500,15107066,93699044.5800,2,0.703800,1,-0.960000,14.869704,1.204191,1.073497,-8.731925,0
2023-06-30,sh.600428,5.6641877600,5.8388948500,5.6641877600,5.7929193000,5.6917730900,24239202,152578857.5800,2,1.129200,1,1.777100,15.133948,1.225590,1.092574,-8.887097,0
2023-07-03,sh.600428,5.8021144100,5.9216508400,5.8021144100,5.9032606200,5.7929193000,29382816,187878361.2600,2,1.368800,1,1.904800,15.422214,1.248935,1.113385,-9.056375,0
2023-07-04,sh.600428,5.8756752900,5.9492361700,5.8296997400,5.8664801800,5.9032606200,26703732,170693572.1300,2,1.244000,1,-0.623100,15.326125,1.241153,1.106448,-8.999949,0
2023-07-05,sh.600428,5.8664801800,5.8940655100,5.8021144100,5.8205046300,5.8664801800,21937930,139149150.0300,2,1.022000,1,-0.783700,15.206014,1.231426,1.097776,-8.929416,0
2023-07-06,sh.600428,5.9216508400,5.9584312800,5.8205046300,5.8480899600,5.8205046300,41559540,265874313.4300,2,1.936000,1,0.473900,12.098679,1.237263,1.113655,-8.971736,0
2023-07-07,sh.600428,5.8205046300,5.9124557300,5.8021144100,5.8756752900,5.8480899600,27380334,174690971.2400,2,1.275500,1,0.471700,12.155748,1.243099,1.118908,-9.014055,0
2023-07-10,sh.600428,5.8756752900,5.9124557300,5.8205046300,5.8572850700,5.8756752900,17586243,111888434.4800,2,0.819200,1,-0.313000,12.117702,1.239208,1.115406,-8.985842,0
2023-07-11,sh.600428,5.8664801800,5.8756752900,5.8205046300,5.8296997400,5.8572850700,14112979,89496519.6300,2,0.657400,1,-0.471000,12.060633,1.233372,1.110152,-8.943523,0
2023-07-12,sh.600428,5.8205046300,5.8296997400,5.6641877600,5.6641877600,5.8296997400,30560335,190403780.8000,2,1.423600,1,-2.839100,11.718217,1.198355,1.078634,-8.689606,0
2023-07-13,sh.600428,5.6917730900,5.8388948500,5.6825779800,5.7653339700,5.6641877600,23275536,146083586.9100,2,1.084300,1,1.785700,11.927471,1.219754,1.097895,-8.844777,0
2023-07-14,sh.600428,5.7653339700,5.9308459500,5.7377486400,5.8572850700,5.7653339700,35768953,227684224.1500,2,1.666300,1,1.594900,12.117702,1.239208,1.115406,-8.985842,0
2023-07-17,sh.600428,5.8296997400,5.8572850700,5.7745290800,5.8572850700,5.8572850700,15454001,97719900.8800,2,0.719900,1,0.000000,12.117702,1.239208,1.115406,-8.985842,0
2023-07-18,sh.600428,5.8572850700,5.9124557300,5.8205046300,5.8848704000,5.8572850700,16812900,107400697.0000,2,0.783200,1,0.471000,12.174771,1.245044,1.120659,-9.028162,0
2023-07-19,sh.600428,5.9032606200,6.0411872700,5.8940655100,5.9676263900,5.8848704000,30947194,201095092.6300,2,1.441700,1,1.406300,12.345979,1.262553,1.136418,-9.155120,0
2023-07-20,sh.600428,6.0136019400,6.0871628200,5.8940655100,5.9032606200,5.9676263900,28406230,185050135.6500,2,1.323300,1,-1.078600,12.212817,1.248935,1.124161,-9.056375,0
2023-07-21,sh.600428,5.9216508400,5.9768215000,5.8664801800,5.9032606200,5.9032606200,16779899,107704068.6000,2,0.781700,1,0.000000,12.212817,1.248935,1.124161,-9.056375,0
2023-07-24,sh.600428,5.9124557300,5.9124557300,5.8296997400,5.8480899600,5.9032606200,14315200,91197082.0000,2,0.666900,1,-0.934600,12.098679,1.237263,1.113655,-8.971736,0
