date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600480,5.4255022500,5.4326130000,5.3330625000,5.3615055000,5.4041700000,6854688,51844812.5400,2,0.795800,1,-0.789500,21.379544,1.083069,0.429458,-10.281531,0
2023-06-06,sh.600480,5.3686162500,5.3686162500,5.2477335000,5.3046195000,5.3615055000,7573228,56332175.7700,2,0.879200,1,-1.061000,21.152706,1.071577,0.424902,-10.172443,0
2023-06-07,sh.600480,5.2264012500,5.3046195000,5.1268507500,5.1908475000,5.3046195000,6336088,46221606.6000,2,0.735600,1,-2.144800,20.699028,1.048594,0.415788,-9.954267,0
2023-06-08,sh.600480,5.1624045000,5.1979582500,5.1410722500,5.1908475000,5.1908475000,3561900,25887871.8000,2,0.413500,1,0.000000,20.699028,1.048594,0.415788,-9.954267,0
2023-06-09,sh.600480,5.1908475000,5.2192905000,5.1481830000,5.1908475000,5.1908475000,4390466,32022965.9000,2,0.509700,1,0.000000,20.699028,1.048594,0.415788,-9.954267,0
2023-06-12,sh.600480,5.1908475000,5.3117302500,5.1552937500,5.2903980000,5.1908475000,6440534,47679612.6100,2,0.747700,1,1.917800,21.112682,1.069550,0.424098,-10.153196,0
2023-06-13,sh.600480,5.2975087500,5.3899485000,5.2832872500,5.3899485000,5.2903980000,5685825,42862898.3500,2,0.660100,1,1.881700,21.509964,1.089676,0.432078,-10.344250,0
2023-06-14,sh.600480,5.4041700000,5.4183915000,5.3472840000,5.3615055000,5.3899485000,2966549,22413061.6600,2,0.344400,1,-0.527700,21.396455,1.083925,0.429798,-10.289663,0
2023-06-15,sh.600480,5.3828377500,5.4041700000,5.3543947500,5.3970592500,5.3615055000,3000572,22725787.6900,2,0.348400,1,0.663100,21.538341,1.091113,0.432648,-10.357897,0
2023-06-16,sh.600480,5.4112807500,5.4681667500,5.3970592500,5.4183915000,5.3970592500,5213587,39755455.4300,2,0.605300,1,0.395300,21.623473,1.095426,0.434358,-10.398837,0
