date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300749,5.9700000000,6.1900000000,5.9500000000,6.1400000000,5.9500000000,4332300,26358672.0000,2,2.752500,1,3.193300,-198.407717,1.754938,1.005360,-13.491956,0
2024-10-15,sz.300749,6.1400000000,6.2800000000,6.0100000000,6.0900000000,6.1400000000,4942100,30526504.0000,2,3.139900,1,-0.814300,-196.792019,1.740647,0.997173,-13.382086,0
2024-10-16,sz.300749,6.0800000000,6.6100000000,6.0100000000,6.3500000000,6.0900000000,9612160,60651538.0000,2,6.107000,1,4.269300,-205.193649,1.814961,1.039746,-13.953407,0
2024-10-17,sz.300749,6.3400000000,6.4500000000,6.1800000000,6.2100000000,6.3500000000,8459760,52999821.6000,2,5.374900,1,-2.204700,-200.669694,1.774946,1.016822,-13.645773,0
2024-10-18,sz.300749,6.1900000000,6.3500000000,6.1500000000,6.2700000000,6.2100000000,5534507,34668137.7700,2,3.516300,1,0.966200,-202.608532,1.792095,1.026647,-13.777616,0
2024-10-21,sz.300749,6.2800000000,6.3900000000,6.2400000000,6.2900000000,6.2700000000,5612067,35429845.7600,2,3.565600,1,0.319000,-203.254811,1.797812,1.029921,-13.821564,0
2024-10-22,sz.300749,6.3000000000,6.4100000000,6.2900000000,6.3500000000,6.2900000000,4405220,28022706.6000,2,2.798800,1,0.953900,-205.193649,1.814961,1.039746,-13.953407,0
2024-10-23,sz.300749,6.3600000000,6.5000000000,6.3200000000,6.3700000000,6.3500000000,5086220,32663344.8000,2,3.231500,1,0.315000,-205.839928,1.820677,1.043020,-13.997355,0
2024-10-24,sz.300749,6.3400000000,6.3900000000,6.2400000000,6.3400000000,6.3700000000,3111780,19681298.6000,2,1.977100,1,-0.471000,-204.870509,1.812103,1.038108,-13.931433,0
2024-10-25,sz.300749,6.3900000000,6.5400000000,6.3700000000,6.5000000000,6.3400000000,4359760,28262099.0000,2,2.770000,1,2.523700,-210.040743,1.857834,1.064307,-14.283015,0
2024-10-28,sz.300749,6.5300000000,6.7000000000,6.5000000000,6.7000000000,6.5000000000,5657500,37570393.0000,2,3.594500,1,3.076900,-58.940001,1.927740,1.175074,-22.415533,0
2024-10-29,sz.300749,6.7200000000,6.7500000000,6.5000000000,6.5200000000,6.7000000000,5600800,36959450.0000,2,3.558400,1,-2.686600,-57.356538,1.875950,1.143505,-21.813325,0
