date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.600521,17.8861697000,17.8958118400,17.4329891200,17.5004841000,17.8861697000,10053123,183201287.0000,2,0.691100,1,-2.156300,22.381755,3.592584,3.148376,-1060.137914,0
2023-06-07,sh.600521,17.4426312600,17.5101262400,17.2401463200,17.2883570200,17.5004841000,6635381,119322185.2800,2,0.456200,1,-1.212100,22.110461,3.549038,3.110214,-1047.287757,0
2023-06-08,sh.600521,17.3462098600,17.3751362800,17.0665878000,17.2015777600,17.2883570200,5565099,99152959.9600,2,0.382600,1,-0.502000,21.999478,3.531223,3.094602,-1042.030875,0
2023-06-09,sh.600521,17.2690727400,17.6740426200,17.2401463200,17.3654941400,17.2015777600,7422518,134173832.3300,2,0.510300,1,0.952900,22.194622,3.562547,3.122053,-1051.274114,0
2023-06-12,sh.600521,17.4137048400,17.5486948000,17.2015777600,17.4715576800,17.3654941400,5914470,106819512.8800,2,0.406600,1,0.610800,22.330180,3.584306,3.141121,-1057.695000,0
2023-06-13,sh.600521,17.5101262400,17.5101262400,17.3172834400,17.3847784200,17.4715576800,5335471,96212863.1700,2,0.366800,1,-0.496700,22.219269,3.566503,3.125520,-1052.441548,0
2023-06-14,sh.600521,17.3654941400,17.5101262400,17.3558520000,17.3558520000,17.3847784200,4325300,78066822.2800,2,0.297400,1,-0.166400,22.182298,3.560568,3.120319,-1050.690397,0
2023-06-15,sh.600521,17.3558520000,17.6933269000,17.3172834400,17.6258319200,17.3558520000,8600137,156201834.0000,2,0.591200,1,1.555600,22.527356,3.615955,3.168858,-1067.034470,0
2023-06-16,sh.600521,17.6258319200,17.7897483000,17.5197683800,17.6451162000,17.6258319200,5350763,97933314.1000,2,0.367800,1,0.109400,22.552003,3.619911,3.172325,-1068.201904,0
2023-06-19,sh.600521,17.5872633600,17.6740426200,17.4715576800,17.5872633600,17.6451162000,6565350,119746588.3200,2,0.451300,1,-0.327900,22.478062,3.608043,3.161924,-1064.699602,0
2023-06-20,sh.600521,17.5486948000,17.6354740600,17.4908419600,17.5004841000,17.5872633600,5028917,91467839.2100,2,0.345700,1,-0.493400,22.367151,3.590240,3.146322,-1059.446150,0
2023-06-21,sh.600521,17.4811998200,17.5486948000,17.3172834400,17.3558520000,17.5004841000,4761200,85931972.9900,2,0.327300,1,-0.826400,22.182298,3.560568,3.120319,-1050.690397,0
2023-06-26,sh.600521,17.2690727400,17.5004841000,17.1822934800,17.3172834400,17.3558520000,5405780,97039367.3600,2,0.371600,1,-0.222200,22.133004,3.552656,3.113385,-1048.355529,0
2023-06-27,sh.600521,17.4137048400,17.4908419600,17.2112199000,17.2305041800,17.3172834400,6275378,112415616.5600,2,0.431400,1,-0.501100,22.022093,3.534853,3.097784,-1043.102077,0
