date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300010,4.5500000000,4.8500000000,4.2800000000,4.8000000000,4.6600000000,144461154,661797401.2600,2,12.811700,1,3.004300,63.496288,9.536341,11.545673,414.244542,0
2024-10-15,sz.300010,4.5600000000,5.3000000000,4.4500000000,4.9100000000,4.8000000000,176485752,883774907.9200,2,15.651900,1,2.291700,64.951411,9.754882,11.810262,423.737646,0
2024-10-16,sz.300010,4.8900000000,5.1100000000,4.7700000000,4.7800000000,4.9100000000,131313463,648638130.4800,2,11.645700,1,-2.647700,63.231720,9.496606,11.497566,412.518523,0
2024-10-17,sz.300010,4.7700000000,5.2900000000,4.7700000000,5.1000000000,4.7800000000,192097125,982359609.8100,2,17.036400,1,6.694600,67.464806,10.132362,12.267278,440.134825,0
2024-10-18,sz.300010,5.0400000000,5.8600000000,4.8100000000,5.6400000000,5.1000000000,227121436,1224450873.5400,2,20.142600,1,10.588200,74.608139,11.205200,13.566166,486.737336,0
2024-10-21,sz.300010,5.7600000000,6.4500000000,5.5800000000,5.7000000000,5.6400000000,256507025,1517695816.7700,2,22.748700,1,1.063800,75.401842,11.324405,13.710487,491.915393,0
2024-10-22,sz.300010,5.8800000000,6.2000000000,5.7000000000,6.1100000000,5.7000000000,246913960,1478510073.4500,2,21.897900,1,7.193000,80.825483,12.138967,14.696680,527.298781,0
2024-10-23,sz.300010,5.8600000000,6.3500000000,5.6500000000,5.7700000000,6.1100000000,217352296,1300933106.4300,2,19.276200,1,-5.564600,76.327830,11.463476,13.878862,497.956459,0
2024-10-24,sz.300010,5.5100000000,5.9400000000,5.3800000000,5.7100000000,5.7700000000,136979002,783258118.6000,2,12.148200,1,-1.039900,75.534126,11.344272,13.734541,492.778403,0
2024-10-25,sz.300010,5.7900000000,5.9800000000,5.5200000000,5.5500000000,5.7100000000,180155311,1039345625.3400,2,15.977300,1,-2.802100,47.117016,10.574553,12.602674,689.503005,0
2024-10-28,sz.300010,6.6600000000,6.6600000000,6.6600000000,6.6600000000,5.5500000000,68905183,458908518.7800,2,6.111000,1,20.000000,56.540420,12.689464,15.123209,827.403606,0
2024-10-29,sz.300010,7.9900000000,7.9900000000,7.9900000000,7.9900000000,6.6600000000,14443730,115405402.7000,2,1.281000,1,19.970000,67.831524,15.223546,18.143309,992.635858,0
2024-10-30,sz.300010,9.5900000000,9.5900000000,8.9200000000,9.5900000000,7.9900000000,259573892,2446493556.3900,2,23.020700,1,20.025000,81.414808,18.272066,21.776513,1191.411499,0
2024-10-31,sz.300010,11.5100000000,11.5100000000,10.7900000000,11.5100000000,9.5900000000,437830779,4991614747.3300,2,38.829700,1,20.020900,97.714749,21.930290,26.136357,1429.942269,0
2024-11-01,sz.300010,12.7500000000,13.5000000000,10.8500000000,12.8000000000,11.5100000000,595497938,7337526556.3600,2,52.812600,1,11.207600,108.666272,24.388159,29.065627,1590.205129,0
2024-11-04,sz.300010,12.0300000000,12.3000000000,10.2400000000,10.8000000000,12.8000000000,357555966,3902643569.0800,2,31.710400,1,-15.625000,91.687167,20.577509,24.524123,1341.735578,0
2024-11-05,sz.300010,11.4000000000,12.9600000000,10.5000000000,12.0800000000,10.8000000000,504466988,5957023324.1300,2,44.739400,1,11.851900,102.553794,23.016325,27.430685,1500.756091,0
2024-11-06,sz.300010,11.8500000000,12.8500000000,11.1100000000,11.2000000000,12.0800000000,415816516,4930202664.2600,2,36.877300,1,-7.284800,95.082988,21.339639,25.432424,1391.429488,0
2024-11-07,sz.300010,10.1000000000,10.3500000000,8.9600000000,9.5200000000,11.2000000000,393828266,3742333644.4900,2,34.927200,1,-15.000000,80.820540,18.138693,21.617560,1182.715065,0
2024-11-08,sz.300010,9.3500000000,10.3000000000,9.3000000000,9.9300000000,9.5200000000,308841112,3061588358.5300,2,27.390000,1,4.306700,84.301256,18.919876,22.548568,1233.651323,0
2024-11-11,sz.300010,10.0000000000,10.9900000000,9.6400000000,10.4400000000,9.9300000000,281136298,2930686782.1700,2,24.933000,1,5.136000,88.630928,19.891592,23.706652,1297.011059,0
2024-11-12,sz.300010,10.2300000000,10.5900000000,9.4600000000,9.7000000000,10.4400000000,248000318,2451979198.8700,2,21.994300,1,-7.088100,82.348659,18.481652,22.026295,1205.077325,0
2024-11-13,sz.300010,9.6000000000,10.5000000000,9.4700000000,10.5000000000,9.7000000000,282265185,2857710363.5900,2,25.033100,1,8.247400,89.140301,20.005912,23.842897,1304.465145,0
2024-11-14,sz.300010,10.0900000000,12.2000000000,10.0200000000,10.8000000000,10.5000000000,376934899,4207128510.5600,2,33.429000,1,2.857100,91.687167,20.577509,24.524123,1341.735578,0
2024-11-15,sz.300010,11.6600000000,12.9600000000,11.0400000000,12.9600000000,10.8000000000,568542239,7070216785.8100,2,50.422000,1,20.000000,110.024600,24.693011,29.428947,1610.082693,0
2024-11-18,sz.300010,12.0000000000,12.5200000000,10.5000000000,10.5100000000,12.9600000000,479736400,5531209265.6300,2,42.546100,1,-18.904300,89.225197,20.024965,23.865605,1305.707493,0
2024-11-19,sz.300010,9.7300000000,10.4500000000,9.0100000000,10.1500000000,10.5100000000,403780909,3868981537.6700,2,35.809900,1,-3.425300,86.168958,19.339048,23.048134,1260.982974,0
2024-11-20,sz.300010,9.9400000000,11.3300000000,9.8800000000,10.9700000000,10.1500000000,374746072,4005246401.6600,2,33.234900,1,8.078800,93.130391,20.901414,24.910151,1362.855490,0
