date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.605006,4.6800000000,4.7400000000,4.6000000000,4.7100000000,4.6200000000,2712466,12696768.7400,2,0.452100,1,1.948100,-26.151749,1.124406,1.402126,-44.155617,0
2024-10-15,sh.605006,4.6700000000,4.7300000000,4.6400000000,4.6700000000,4.7100000000,2355915,11014253.2400,2,0.392600,1,-0.849300,-25.929653,1.114857,1.390219,-43.780623,0
2024-10-16,sh.605006,4.5900000000,4.7100000000,4.5900000000,4.6800000000,4.6700000000,2124400,9918299.6000,2,0.354100,1,0.214100,-25.985177,1.117244,1.393196,-43.874371,0
2024-10-17,sh.605006,4.6900000000,4.7100000000,4.6400000000,4.6500000000,4.6800000000,2515100,11761166.2000,2,0.419200,1,-0.641000,-25.818606,1.110082,1.384265,-43.593125,0
2024-10-18,sh.605006,4.6500000000,4.7400000000,4.6000000000,4.7000000000,4.6500000000,3261699,15231582.7400,2,0.543600,1,1.075300,-26.096225,1.122019,1.399149,-44.061869,0
2024-10-21,sh.605006,4.7000000000,4.7100000000,4.6500000000,4.6800000000,4.7000000000,2682203,12545391.1100,2,0.447000,1,-0.425500,-25.985177,1.117244,1.393196,-43.874371,0
2024-10-22,sh.605006,4.6600000000,4.7200000000,4.6600000000,4.7200000000,4.6800000000,2570380,12065579.8000,2,0.428400,1,0.854700,-26.207273,1.126793,1.405103,-44.249366,0
2024-10-23,sh.605006,4.7300000000,4.8100000000,4.7100000000,4.7500000000,4.7200000000,3156079,15009061.6900,2,0.526000,1,0.635600,-26.373845,1.133955,1.414034,-44.530612,0
2024-10-24,sh.605006,4.7500000000,4.8700000000,4.7100000000,4.7900000000,4.7500000000,4087339,19602259.2100,2,0.681200,1,0.842100,-26.595940,1.143504,1.425942,-44.905606,0
2024-10-25,sh.605006,4.7800000000,4.9200000000,4.7800000000,4.9100000000,4.7900000000,5106209,24895142.1000,2,0.851000,1,2.505200,-27.262227,1.172151,1.461665,-46.030590,0
2024-10-28,sh.605006,4.9200000000,5.0800000000,4.9200000000,5.0800000000,4.9100000000,4414980,22091779.8000,2,0.735800,1,3.462300,-28.206133,1.212735,1.512272,-47.624317,0
2024-10-29,sh.605006,5.1000000000,5.1000000000,4.8600000000,4.8600000000,5.0800000000,4938900,24447502.4000,2,0.823100,1,-4.330700,-26.984607,1.160215,1.446780,-45.561847,0
2024-10-30,sh.605006,4.8400000000,5.0000000000,4.8100000000,4.9600000000,4.8600000000,3888520,19195374.4000,2,0.648100,1,2.057600,-27.266471,1.188264,1.493151,-181.783938,0
2024-10-31,sh.605006,4.9400000000,5.0100000000,4.9200000000,4.9700000000,4.9600000000,4340180,21627582.0000,2,0.723400,1,0.201600,-27.321444,1.190660,1.496162,-182.150438,0
2024-11-01,sh.605006,4.9500000000,5.0500000000,4.9400000000,5.0100000000,4.9700000000,4732609,23676210.0400,2,0.788800,1,0.804800,-27.541335,1.200243,1.508203,-183.616437,0
2024-11-04,sh.605006,4.9500000000,5.0100000000,4.9400000000,4.9900000000,5.0100000000,2823840,14020601.4000,2,0.470600,1,-0.399200,-27.431389,1.195451,1.502183,-182.883437,0
2024-11-05,sh.605006,4.9900000000,5.0500000000,4.9900000000,5.0300000000,4.9900000000,3919144,19716237.0800,2,0.653200,1,0.801600,-27.651280,1.205034,1.514224,-184.349437,0
2024-11-06,sh.605006,5.0000000000,5.1000000000,4.9900000000,5.0600000000,5.0300000000,4632580,23425902.8000,2,0.772100,1,0.596400,-27.816198,1.212221,1.523255,-185.448937,0
2024-11-07,sh.605006,5.0500000000,5.2000000000,5.0300000000,5.2000000000,5.0600000000,5082799,26138332.6300,2,0.847100,1,2.766800,-28.585817,1.245761,1.565401,-190.579935,0
2024-11-08,sh.605006,5.2000000000,5.2200000000,5.1000000000,5.1400000000,5.2000000000,5159009,26531695.6500,2,0.859800,1,-1.153800,-28.255980,1.231387,1.547338,-188.380936,0
2024-11-11,sh.605006,5.1300000000,5.1900000000,5.0800000000,5.1600000000,5.1400000000,3421640,17560530.6100,2,0.570300,1,0.389100,-28.365926,1.236178,1.553359,-189.113935,0
